x_mm,y_mm,z_mm,qx,qy,qz,qw
20.942148999999972,-30.55756600000001,-144.975237,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
20.942148999999972,-30.55756600000001,-144.975237,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
20.251620000000003,-30.707801000000018,-144.952698,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
20.251620000000003,-30.707801000000018,-144.952698,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
19.547690999999986,-30.77881100000002,-144.935653,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
19.547690999999986,-30.77881100000002,-144.935653,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
18.840319000000022,-30.852442999999994,-144.918652,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
18.840319000000022,-30.852442999999994,-144.918652,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
18.133126999999945,-30.947708999999975,-144.889791,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
18.133126999999945,-30.947708999999975,-144.889791,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
17.422384999999963,-31.04549300000002,-144.86102,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
17.422384999999963,-31.04549300000002,-144.86102,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
16.694767999999954,-31.04449699999998,-144.84762899999998,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
16.694767999999954,-31.04449699999998,-144.84762899999998,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
15.963918000000035,-31.04628500000001,-144.834312,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
15.963918000000035,-31.04628500000001,-144.834312,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
15.241321999999968,-31.146941000000027,-144.795095,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
15.241321999999968,-31.146941000000027,-144.795095,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
14.515142999999966,-31.250216000000023,-144.75600500000002,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
14.515142999999966,-31.250216000000023,-144.75600500000002,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
13.775156000000038,-31.284838999999977,-144.729642,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
13.775156000000038,-31.284838999999977,-144.729642,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
13.031843999999978,-31.322158,-144.703419,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
13.031843999999978,-31.322158,-144.703419,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
12.284542999999985,-31.302051000000006,-144.687386,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
12.284542999999985,-31.302051000000006,-144.687386,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
11.534138999999982,-31.284836999999982,-144.671457,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
11.534138999999982,-31.284836999999982,-144.671457,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
10.781382000000008,-31.393535999999983,-144.62672700000002,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
10.781382000000008,-31.393535999999983,-144.62672700000002,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
10.024954999999977,-31.50493799999998,-144.582179,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
10.024954999999977,-31.50493799999998,-144.582179,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
9.268010000000004,-31.46654799999999,-144.567225,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
9.268010000000004,-31.46654799999999,-144.567225,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
8.50807599999996,-31.430868999999973,-144.552434,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
8.50807599999996,-31.430868999999973,-144.552434,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
7.755536000000006,-31.314043000000026,-144.553115,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
7.755536000000006,-31.314043000000026,-144.553115,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
6.999838999999952,-31.199918000000025,-144.553908,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
6.999838999999952,-31.199918000000025,-144.553908,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
6.235143999999991,-31.144896000000017,-144.542358,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
6.235143999999991,-31.144896000000017,-144.542358,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
5.467696000000046,-31.092599000000007,-144.530975,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
5.467696000000046,-31.092599000000007,-144.530975,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
4.722435000000019,-30.928383999999994,-144.539533,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
4.722435000000019,-30.928383999999994,-144.539533,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
3.975149999999985,-30.76691199999999,-144.548183,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
3.975149999999985,-30.76691199999999,-144.548183,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
3.2153409999999667,-30.665881000000013,-144.544331,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
3.2153409999999667,-30.665881000000013,-144.544331,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
2.453310999999985,-30.56752399999999,-144.540635,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
2.453310999999985,-30.56752399999999,-144.540635,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
1.725889000000052,-30.350367000000006,-144.55802,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
1.725889000000052,-30.350367000000006,-144.55802,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
0.9966650000000072,-30.135774000000026,-144.575464,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
0.9966650000000072,-30.135774000000026,-144.575464,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
0.26418499999999767,-29.95060699999999,-144.585835,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
0.26418499999999767,-29.95060699999999,-144.585835,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-0.47010499999998956,-29.767965000000004,-144.596295,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-0.47010499999998956,-29.767965000000004,-144.596295,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-1.1858680000000277,-29.52829300000002,-144.61368099999999,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-1.1858680000000277,-29.52829300000002,-144.61368099999999,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-1.9034980000000132,-29.290975000000003,-144.631124,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-1.9034980000000132,-29.290975000000003,-144.631124,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-2.6109440000000177,-29.037382999999977,-144.650633,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-2.6109440000000177,-29.037382999999977,-144.650633,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-3.320161999999982,-28.78618499999999,-144.670169,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-3.320161999999982,-28.78618499999999,-144.670169,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-4.057739999999967,-28.608587999999997,-144.676661,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-4.057739999999967,-28.608587999999997,-144.676661,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-4.797401000000036,-28.433385999999985,-144.683255,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-4.797401000000036,-28.433385999999985,-144.683255,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-5.490984000000026,-28.131670999999983,-144.706281,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-5.490984000000026,-28.131670999999983,-144.706281,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-6.186356000000046,-27.832109000000003,-144.729312,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-6.186356000000046,-27.832109000000003,-144.729312,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-6.911286000000018,-27.594634999999982,-144.738342,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-6.911286000000018,-27.594634999999982,-144.738342,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-7.637742000000003,-27.359736999999996,-144.747415,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-7.637742000000003,-27.359736999999996,-144.747415,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-8.386971000000017,-27.178436999999974,-144.748639,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-8.386971000000017,-27.178436999999974,-144.748639,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-9.137928999999986,-26.999725000000012,-144.749954,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-9.137928999999986,-26.999725000000012,-144.749954,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-9.852496999999971,-26.686261000000002,-144.762337,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-9.852496999999971,-26.686261000000002,-144.762337,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-10.56844000000001,-26.375361999999996,-144.774711,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-10.56844000000001,-26.375361999999996,-144.774711,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-11.333613000000014,-26.190919000000008,-144.77157,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-11.333613000000014,-26.190919000000008,-144.77157,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-12.100847000000044,-26.009055999999987,-144.768529,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-12.100847000000044,-26.009055999999987,-144.768529,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-12.823661000000016,-25.705309999999997,-144.775672,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-12.823661000000016,-25.705309999999997,-144.775672,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-13.548095999999987,-25.404078000000027,-144.78281900000002,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-13.548095999999987,-25.404078000000027,-144.78281900000002,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-14.322108999999955,-25.224522999999976,-144.77899,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-14.322108999999955,-25.224522999999976,-144.77899,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-15.098180999999954,-25.047712999999987,-144.775244,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-15.098180999999954,-25.047712999999987,-144.775244,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-15.86715300000003,-24.842574000000013,-144.770393,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-15.86715300000003,-24.842574000000013,-144.770393,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-16.637991000000056,-24.640188000000023,-144.76561800000002,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-16.637991000000056,-24.640188000000023,-144.76561800000002,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-17.41211899999996,-24.44095299999998,-144.763307,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-17.41211899999996,-24.44095299999998,-144.763307,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-18.18965300000002,-24.244304,-144.761085,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-18.18965300000002,-24.244304,-144.761085,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-20.986364999999978,-23.838228000000015,-144.79675600000002,-0.08251088377084154,-0.7022652864875788,0.7022850854792966,-0.08252926854886534
-20.986364999999978,-23.838228000000015,-144.79675600000002,-0.08251088377084154,-0.7022652864875788,0.7022850854792966,-0.08252926854886534
-23.811545000000024,-23.468794000000003,-144.833186,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-23.811545000000024,-23.468794000000003,-144.833186,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-27.452337000000057,-23.131177999999977,-145.015184,-0.08250878659390573,-0.7022584209129822,0.7022909478374653,-0.08253989930428096
-27.452337000000057,-23.131177999999977,-145.015184,-0.08250878659390573,-0.7022584209129822,0.7022909478374653,-0.08253989930428096
-31.141119000000003,-22.856285000000014,-145.196753,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-31.141119000000003,-22.856285000000014,-145.196753,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-34.87427600000001,-22.984297000000026,-145.584431,-0.08250806022417735,-0.7022589640677419,0.7022900767708534,-0.08254341556862226
-34.87427600000001,-22.984297000000026,-145.584431,-0.08250806022417735,-0.7022589640677419,0.7022900767708534,-0.08254341556862226
-38.6626,-23.178166999999974,-145.96944200000002,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-38.6626,-23.178166999999974,-145.96944200000002,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-42.01518799999997,-23.362518000000023,-146.593236,-0.08250942139665074,-0.7022620481519829,0.702287503983619,-0.08253770565402407
-42.01518799999997,-23.362518000000023,-146.593236,-0.08250942139665074,-0.7022620481519829,0.702287503983619,-0.08253770565402407
-45.40842799999996,-23.60002300000002,-147.211533,-0.08251581898748633,-0.7022757694174028,0.7022757694174027,-0.08251440477404123
-45.40842799999996,-23.60002300000002,-147.211533,-0.08251581898748633,-0.7022757694174028,0.7022757694174027,-0.08251440477404123
-48.076824999999985,-23.955201999999986,-148.153439,-0.08251228835935225,-0.7022673258875725,0.7022828822363933,-0.08252925892170226
-48.076824999999985,-23.955201999999986,-148.153439,-0.08251228835935225,-0.7022673258875725,0.7022828822363933,-0.08252925892170226
-50.77540299999998,-24.34451899999999,-149.088535,-0.08251581898748633,-0.7022757694174028,0.7022757694174027,-0.08251440477404123
-50.77540299999998,-24.34451899999999,-149.088535,-0.08251581898748633,-0.7022757694174028,0.7022757694174027,-0.08251440477404123
-52.57186100000001,-24.608638999999982,-150.31753700000002,-0.08251366877838544,-0.7022719880107259,0.7022790590754756,-0.08252073984313524
-52.57186100000001,-24.608638999999982,-150.31753700000002,-0.08251366877838544,-0.7022719880107259,0.7022790590754756,-0.08252073984313524
-54.382533999999964,-24.88858399999998,-151.53904,-0.08251582861642237,-0.7022758513673676,0.7022758513673677,-0.08251300018920212
-54.382533999999964,-24.88858399999998,-151.53904,-0.08251582861642237,-0.7022758513673676,0.7022758513673677,-0.08251300018920212
-55.17838800000004,-25.113812999999993,-153.017521,-0.08251581898744506,-0.7022750623103291,0.7022764765237742,-0.08251440477399996
-55.17838800000004,-25.113812999999993,-153.017521,-0.08251581898744506,-0.7022750623103291,0.7022764765237742,-0.08251440477399996
-55.98033799999996,-25.342542999999978,-154.492572,-0.08251582861642237,-0.7022758513673676,0.7022758513673677,-0.08251300018920212
-55.98033799999996,-25.342542999999978,-154.492572,-0.08251582861642237,-0.7022758513673676,0.7022758513673677,-0.08251300018920212
-55.67812200000003,-25.488490000000013,-156.33348999999998,-0.08251582861642237,-0.7022758513673676,0.7022758513673677,-0.08251300018920212
-55.67812200000003,-25.488490000000013,-156.33348999999998,-0.08251582861642237,-0.7022758513673676,0.7022758513673677,-0.08251300018920212
-55.380885000000035,-25.634589000000005,-158.176675,-0.08251582861642237,-0.7022758513673676,0.7022758513673677,-0.08251300018920212
-55.380885000000035,-25.634589000000005,-158.176675,-0.08251582861642237,-0.7022758513673676,0.7022758513673677,-0.08251300018920212
-53.91847800000005,-25.726249999999993,-160.385879,-0.082515102251336,-0.7022735661426306,0.7022778087824708,-0.08251651646461605
-53.91847800000005,-25.726249999999993,-160.385879,-0.082515102251336,-0.7022735661426306,0.7022778087824708,-0.08251651646461605
-52.469178000000056,-25.825962000000004,-162.604525,-0.08251582861642237,-0.7022758513673676,0.7022758513673677,-0.08251300018920212
-52.469178000000056,-25.825962000000004,-162.604525,-0.08251582861642237,-0.7022758513673676,0.7022758513673677,-0.08251300018920212
-49.793042000000014,-25.930341,-165.23242199999999,-0.08251231725050749,-0.7022682788890416,0.7022824210292852,-0.08252504517672662
-49.793042000000014,-25.930341,-165.23242199999999,-0.08251231725050749,-0.7022682788890416,0.7022824210292852,-0.08252504517672662
-47.146807999999965,-26.06409100000002,-167.88245799999999,-0.08251582861642237,-0.7022758513673676,0.7022758513673677,-0.08251300018920212
-47.146807999999965,-26.06409100000002,-167.88245799999999,-0.08251582861642237,-0.7022758513673676,0.7022758513673677,-0.08251300018920212
-43.19843400000002,-26.372983999999974,-170.850299,-0.08250730006163011,-0.702257805379597,0.7022917464884385,-0.08253982695760326
-43.19843400000002,-26.372983999999974,-170.850299,-0.08250730006163011,-0.702257805379597,0.7022917464884385,-0.08253982695760326
-39.309483,-26.747824999999978,-173.852981,-0.08251581898748633,-0.7022757694174028,0.7022757694174027,-0.08251440477404123
-39.309483,-26.747824999999978,-173.852981,-0.08251581898748633,-0.7022757694174028,0.7022757694174027,-0.08251440477404123
-36.632115999999996,-27.095540000000028,-175.73406,-0.08251161014089621,-0.7022668646528959,0.7022838352211876,-0.08252575228113923
-36.632115999999996,-27.095540000000028,-175.73406,-0.08251161014089621,-0.7022668646528959,0.7022838352211876,-0.08252575228113923
-33.981397000000015,-27.474192000000016,-177.629804,-0.08251581898748633,-0.7022757694174028,0.7022757694174027,-0.08251440477404123
-33.981397000000015,-27.474192000000016,-177.629804,-0.08251581898748633,-0.7022757694174028,0.7022757694174027,-0.08251440477404123
-32.09983,-27.658485999999982,-178.87492,-0.08251366877793162,-0.7022712809003884,0.7022797661780882,-0.08252073984268138
-32.09983,-27.658485999999982,-178.87492,-0.08251366877793162,-0.7022712809003884,0.7022797661780882,-0.08252073984268138
-30.232024000000024,-27.858322999999984,-180.126635,-0.08251581898748633,-0.7022757694174028,0.7022757694174027,-0.08251440477404123
-30.232024000000024,-27.858322999999984,-180.126635,-0.08251581898748633,-0.7022757694174028,0.7022757694174027,-0.08251440477404123
-28.809369999999944,-28.090784999999983,-180.912164,-0.0825143951442834,-0.7022728590324793,0.7022785158855995,-0.08251722357084351
-28.809369999999944,-28.090784999999983,-180.912164,-0.0825143951442834,-0.7022728590324793,0.7022785158855995,-0.08251722357084351
-27.394761000000017,-28.33204699999999,-181.700255,-0.08251581898748633,-0.7022757694174028,0.7022757694174027,-0.08251440477404123
-27.394761000000017,-28.33204699999999,-181.700255,-0.08251581898748633,-0.7022757694174028,0.7022757694174027,-0.08251440477404123
-26.25428199999999,-28.491115999999977,-182.220216,-0.0825151022515423,-0.7022742732510263,0.7022771016775865,-0.08251651646482236
-26.25428199999999,-28.491115999999977,-182.220216,-0.0825151022515423,-0.7022742732510263,0.7022771016775865,-0.08251651646482236
-25.119092000000023,-28.65588200000002,-182.741396,-0.08251581898748633,-0.7022757694174028,0.7022757694174027,-0.08251440477404123
-25.119092000000023,-28.65588200000002,-182.741396,-0.08251581898748633,-0.7022757694174028,0.7022757694174027,-0.08251440477404123
-24.14241400000003,-28.777919999999995,-183.08330899999999,-0.0825151022515423,-0.7022742732510263,0.7022771016775865,-0.08251651646482236
-24.14241400000003,-28.777919999999995,-183.08330899999999,-0.0825151022515423,-0.7022742732510263,0.7022771016775865,-0.08251651646482236
-23.169321999999966,-28.904218000000014,-183.425904,-0.08251581898748633,-0.7022757694174028,0.7022757694174027,-0.08251440477404123
-23.169321999999966,-28.904218000000014,-183.425904,-0.08251581898748633,-0.7022757694174028,0.7022757694174027,-0.08251440477404123
-22.29200000000003,-29.021105999999975,-183.650581,-0.0825151022515423,-0.7022742732510263,0.7022771016775865,-0.08251651646482236
-22.29200000000003,-29.021105999999975,-183.650581,-0.0825151022515423,-0.7022742732510263,0.7022771016775865,-0.08251651646482236
-21.41709800000001,-29.141538000000025,-183.875719,-0.08251581898748633,-0.7022757694174028,0.7022757694174027,-0.08251440477404123
-21.41709800000001,-29.141538000000025,-183.875719,-0.08251581898748633,-0.7022757694174028,0.7022757694174027,-0.08251440477404123
-20.598528999999985,-29.30478199999999,-184.012357,-0.08251580935834736,-0.702274980359071,0.7022763945723509,-0.08251580935834736
-20.598528999999985,-29.30478199999999,-184.012357,-0.08251580935834736,-0.702274980359071,0.7022763945723509,-0.08251580935834736
-19.782209999999964,-29.47109999999998,-184.149134,-0.08251581898748633,-0.7022757694174028,0.7022757694174027,-0.08251440477404123
-19.782209999999964,-29.47109999999998,-184.149134,-0.08251581898748633,-0.7022757694174028,0.7022757694174027,-0.08251440477404123
-19.004036000000042,-29.703630999999973,-184.22467699999999,-0.08251511188076378,-0.7022750623106802,0.7022764765241254,-0.08251511188076378
-19.004036000000042,-29.703630999999973,-184.22467699999999,-0.08251511188076378,-0.7022750623106802,0.7022764765241254,-0.08251511188076378
-18.228103000000033,-29.93870099999998,-184.300192,-0.08251581898748633,-0.7022757694174028,0.7022757694174027,-0.08251440477404123
-18.228103000000033,-29.93870099999998,-184.300192,-0.08251581898748633,-0.7022757694174028,0.7022757694174027,-0.08251440477404123
-17.453084999999987,-30.04546499999998,-184.365367,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-17.453084999999987,-30.04546499999998,-184.365367,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-16.679990999999973,-30.155054000000007,-184.430544,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-16.679990999999973,-30.155054000000007,-184.430544,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-15.921621999999957,-30.328528000000006,-184.463862,-0.08251580935834736,-0.702274980359071,0.7022763945723509,-0.08251580935834736
-15.921621999999957,-30.328528000000006,-184.463862,-0.08251580935834736,-0.702274980359071,0.7022763945723509,-0.08251580935834736
-15.164735999999948,-30.504737999999975,-184.497117,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-15.164735999999948,-30.504737999999975,-184.497117,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-14.419161000000031,-30.70095500000002,-184.512446,-0.08251580935834736,-0.702274980359071,0.7022763945723509,-0.08251580935834736
-14.419161000000031,-30.70095500000002,-184.512446,-0.08251580935834736,-0.702274980359071,0.7022763945723509,-0.08251580935834736
-13.67538300000001,-30.899653,-184.527669,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-13.67538300000001,-30.899653,-184.527669,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-12.91907900000001,-31.04544800000002,-184.543866,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-12.91907900000001,-31.04544800000002,-184.543866,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-12.164603000000056,-31.193997000000024,-184.559945,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-12.164603000000056,-31.193997000000024,-184.559945,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-11.450837999999976,-31.494880000000023,-184.541271,-0.08251511188076378,-0.7022750623106802,0.7022764765241254,-0.08251511188076378
-11.450837999999976,-31.494880000000023,-184.541271,-0.08251511188076378,-0.7022750623106802,0.7022764765241254,-0.08251511188076378
-10.738561000000004,-31.797996000000012,-184.52242,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-10.738561000000004,-31.797996000000012,-184.52242,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-9.988059000000021,-31.981923999999992,-184.522881,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-9.988059000000021,-31.981923999999992,-184.522881,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-9.239692999999988,-32.168428000000006,-184.5232,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-9.239692999999988,-32.168428000000006,-184.5232,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-8.510266999999999,-32.408072000000004,-184.511047,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-8.510266999999999,-32.408072000000004,-184.511047,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-7.782371000000012,-32.650184000000024,-184.498739,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-7.782371000000012,-32.650184000000024,-184.498739,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-7.0437500000000455,-32.861838999999975,-184.490293,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-7.0437500000000455,-32.861838999999975,-184.490293,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-6.306988000000047,-33.07600200000002,-184.481703,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-6.306988000000047,-33.07600200000002,-184.481703,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-5.5755830000000515,-33.310505999999975,-184.469013,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-5.5755830000000515,-33.310505999999975,-184.469013,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-4.845999000000006,-33.54747400000002,-184.45617,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-4.845999000000006,-33.54747400000002,-184.45617,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-4.130771999999979,-33.82469800000001,-184.434978,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
